3.8856e-70,1.0549e-68,2.7219e-67,6.6669e-66,1.5481e-64,3.4038e-63,7.0806e-62,1.3933e-60,2.5948e-59,4.5798e-58,7.6776e-57,1.2261e-55,1.8716e-54,2.7408e-53,3.8632e-52,5.2536e-51,6.9004e-50,8.7506e-49,1.0696e-47,1.257e-46,1.4165e-45,1.5268e-44,1.5716e-43,1.544e-42,1.4486e-41,1.3008e-40,1.1217e-39,9.3304e-39,7.5243e-38,5.9109e-37,4.5404e-36,3.4171e-35,2.5202e-34,1.8192e-33,1.2826e-32,8.8139e-32,5.8904e-31,3.8207e-30,2.4e-29,1.4562e-28,8.5101e-28,4.7752e-27,2.5651e-26,1.3157e-25,6.4317e-25,2.9941e-24,1.3278e-23,5.6188e-23,2.2758e-22,8.8614e-22,3.3347e-21,1.2198e-20,4.3591e-20,1.5277e-19,5.2598e-19,1.7788e-18,5.8993e-18,1.9144e-17,6.0635e-17,1.8702e-16,5.6041e-16,1.6278e-15,4.5717e-15,1.2382e-14,3.2248e-14,8.0543e-14,1.9241e-13,4.3864e-13,9.526e-13,1.9683e-12,3.8671e-12,7.2251e-12,1.2848e-11,2.1782e-11,3.5289e-11,5.4801e-11,8.1865e-11,1.1809e-10,1.651e-10,2.245e-10,2.9782e-10,3.8649e-10,4.9191e-10,6.1565e-10,7.5958e-10,9.2576e-10,1.1157e-09,1.3286e-09,1.5589e-09,1.7939e-09,2.013e-09,2.1892e-09,2.2943e-09,2.3054e-09,2.2126e-09,2.0223e-09,1.7571e-09,1.4499e-09,1.1364e-09,8.468e-10,6.0094e-10,4.0717e-10,2.6417e-10,1.6463e-10,9.8807e-11,5.7212e-11,3.1975e-11,1.7234e-11,8.9394e-12,4.4509e-12,2.1213e-12,9.6551e-13,4.19e-13,1.7327e-13,6.8316e-14,2.5723e-14,9.2765e-15,3.2161e-15,1.0767e-15,3.4965e-16,1.1053e-16,3.4085e-17,1.0252e-17,3.0006e-18,8.5122e-19,2.3293e-19,6.1183e-20,1.5358e-20,3.6708e-21,8.3326e-22,1.7933e-22,3.656e-23,7.0617e-24,1.2935e-24,2.2512e-25,3.7323e-26,5.9155e-27,9e-28,1.3204e-28,1.8763e-29,2.5935e-30,3.4991e-31,4.6229e-32,6.0005e-33,7.6834e-34,9.7551e-35,1.2346e-35,1.563e-36,1.9782e-37,2.4884e-38,3.0806e-39,3.7107e-40,4.3029e-41,4.7621e-42,4.9985e-43,4.9553e-44,4.6274e-45,4.0645e-46,3.3558e-47,2.6039e-48,1.8993e-49,1.3026e-50,8.4047e-52,5.1035e-53,2.9175e-54,1.5705e-55,7.9614e-57,3.8002e-58,1.7076e-59,7.2199e-61,2.8709e-62,1.0729e-63,3.7656e-65
1.0262e-69,2.8347e-68,7.4222e-67,1.8392e-65,4.3072e-64,9.5224e-63,1.986e-61,3.9073e-60,7.2562e-59,1.2737e-57,2.1178e-56,3.3452e-55,5.0371e-54,7.2581e-53,1.0045e-51,1.3397e-50,1.7252e-49,2.1466e-48,2.5791e-47,2.9869e-46,3.3268e-45,3.5556e-44,3.641e-43,3.5701e-42,3.3539e-41,3.0247e-40,2.6267e-39,2.2053e-38,1.7976e-37,1.4282e-36,1.1091e-35,8.4304e-35,6.2729e-34,4.5644e-33,3.243e-32,2.2459e-31,1.5132e-30,9.8986e-30,6.2699e-29,3.8339e-28,2.2555e-27,1.2722e-26,6.8577e-26,3.5233e-25,1.7222e-24,8.0029e-24,3.5372e-23,1.4898e-22,5.9999e-22,2.3216e-21,8.6827e-21,3.159e-20,1.1246e-19,3.9344e-19,1.3549e-18,4.5896e-18,1.5257e-17,4.9609e-17,1.5728e-16,4.8486e-16,1.4498e-15,4.1956e-15,1.1726e-14,3.1574e-14,8.1719e-14,2.0277e-13,4.8121e-13,1.0898e-12,2.3505e-12,4.822e-12,9.4009e-12,1.7415e-11,3.0671e-11,5.1435e-11,8.2317e-11,1.2613e-10,1.8576e-10,2.6414e-10,3.6432e-10,4.8958e-10,6.4354e-10,8.3021e-10,1.0542e-09,1.321e-09,1.6376e-09,2.0118e-09,2.451e-09,2.9576e-09,3.522e-09,4.1167e-09,4.6915e-09,5.1779e-09,5.5e-09,5.594e-09,5.4261e-09,5.0058e-09,4.3845e-09,3.6436e-09,2.8735e-09,2.1529e-09,1.5354e-09,1.0451e-09,6.8095e-10,4.2609e-10,2.5673e-10,1.4923e-10,8.3718e-11,4.529e-11,2.3578e-11,1.1781e-11,5.6338e-12,2.5723e-12,1.1194e-12,4.6402e-13,1.8327e-13,6.9068e-14,2.4902e-14,8.6195e-15,2.8766e-15,9.2968e-16,2.921e-16,8.9441e-17,2.6705e-17,7.7619e-18,2.1887e-18,5.9603e-19,1.56e-19,3.9069e-20,9.3268e-21,2.1164e-21,4.5564e-22,9.2973e-23,1.7979e-23,3.2973e-24,5.7443e-25,9.5295e-26,1.5103e-26,2.2963e-27,3.3646e-28,4.7756e-29,6.601e-30,8.933e-31,1.1901e-31,1.5699e-32,2.0632e-33,2.7166e-34,3.5956e-35,4.7786e-36,6.3365e-37,8.2961e-38,1.0596e-38,1.3053e-39,1.5368e-40,1.7177e-41,1.8141e-42,1.8053e-43,1.6897e-44,1.4862e-45,1.2282e-46,9.5373e-48,6.9608e-49,4.7772e-50,3.0845e-51,1.8744e-52,1.0724e-53,5.7779e-55,2.9316e-56,1.4006e-57,6.299e-59,2.6656e-60,1.0608e-61,3.9672e-63,1.3933e-64
2.6214e-69,7.3454e-68,1.9452e-66,4.861e-65,1.145e-63,2.5396e-62,5.3025e-61,1.0423e-59,1.93e-58,3.3718e-57,5.5688e-56,8.719e-55,1.2984e-53,1.8462e-52,2.5161e-51,3.2985e-50,4.1712e-49,5.0964e-48,6.0182e-47,6.8631e-46,7.547e-45,7.9896e-44,8.1325e-43,7.9558e-42,7.4848e-41,6.7834e-40,5.9379e-39,5.0365e-38,4.1529e-37,3.338e-36,2.6202e-35,2.0104e-34,1.5077e-33,1.1045e-32,7.8972e-32,5.5044e-31,3.734e-30,2.4598e-29,1.5691e-28,9.6573e-28,5.7133e-27,3.2365e-26,1.7495e-25,9.0004e-25,4.3985e-24,2.0405e-23,8.9916e-23,3.771e-22,1.5107e-21,5.8109e-21,2.1603e-20,7.8178e-20,2.7724e-19,9.6805e-19,3.3344e-18,1.1317e-17,3.7731e-17,1.2306e-16,3.9105e-16,1.2067e-15,3.6066e-15,1.0416e-14,2.9011e-14,7.7771e-14,2.0023e-13,4.9402e-13,1.1654e-12,2.6233e-12,5.6237e-12,1.1464e-11,2.2204e-11,4.0845e-11,7.1388e-11,1.187e-10,1.882e-10,2.8544e-10,4.1586e-10,5.8489e-10,7.9837e-10,1.0632e-09,1.3878e-09,1.7826e-09,2.2601e-09,2.8363e-09,3.5313e-09,4.3698e-09,5.3766e-09,6.5659e-09,7.9237e-09,9.389e-09,1.0842e-08,1.2111e-08,1.3002e-08,1.3345e-08,1.3044e-08,1.211e-08,1.0664e-08,8.9024e-09,7.0484e-09,5.2995e-09,3.7918e-09,2.5889e-09,1.692e-09,1.062e-09,6.4189e-10,3.743e-10,2.1067e-10,1.1435e-10,5.9729e-11,2.9942e-11,1.4365e-11,6.5785e-12,2.8709e-12,1.1928e-12,4.7194e-13,1.7802e-13,6.4164e-14,2.2171e-14,7.3731e-15,2.3702e-15,7.3946e-16,2.2456e-16,6.6459e-17,1.9152e-17,5.3595e-18,1.4505e-18,3.7789e-19,9.4348e-20,2.2487e-20,5.1005e-21,1.0987e-21,2.2446e-22,4.3481e-23,7.9903e-24,1.3948e-24,2.318e-25,3.6792e-26,5.5998e-27,8.2143e-28,1.1682e-28,1.6214e-29,2.2129e-30,2.9931e-31,4.044e-32,5.4954e-33,7.5409e-34,1.044e-34,1.4488e-35,1.9938e-36,2.6866e-37,3.5026e-38,4.3744e-39,5.1952e-40,5.8369e-41,6.183e-42,6.1625e-43,5.7725e-44,5.0795e-45,4.1986e-46,3.2608e-47,2.3804e-48,1.6342e-49,1.0556e-50,6.4177e-52,3.6739e-53,1.9806e-54,1.0056e-55,4.8077e-57,2.1636e-58,9.1618e-60,3.6482e-61,1.3652e-62,4.7973e-64
6.4641e-69,1.8296e-67,4.8809e-66,1.2258e-64,2.8954e-63,6.4287e-62,1.3415e-60,2.6317e-59,4.8579e-58,8.4493e-57,1.3875e-55,2.1568e-54,3.1838e-53,4.4793e-52,6.0293e-51,7.7931e-50,9.7034e-49,1.1665e-47,1.3556e-46,1.5231e-45,1.6537e-44,1.7335e-43,1.7534e-42,1.7111e-41,1.6123e-40,1.4689e-39,1.2967e-38,1.1115e-37,9.2705e-37,7.5351e-36,5.9737e-35,4.6209e-34,3.488e-33,2.569e-32,1.8458e-31,1.2929e-30,8.8178e-30,5.8422e-29,3.7481e-28,2.3194e-27,1.3786e-26,7.8374e-26,4.2467e-25,2.1871e-24,1.0687e-23,4.9507e-23,2.1758e-22,9.0915e-22,3.6251e-21,1.387e-20,5.1283e-20,1.8468e-19,6.526e-19,2.2752e-18,7.8425e-18,2.6691e-17,8.9343e-17,2.9266e-16,9.337e-16,2.8896e-15,8.6484e-15,2.4974e-14,6.9443e-14,1.8561e-13,4.7597e-13,1.1688e-12,2.7433e-12,6.1418e-12,1.3094e-11,2.6547e-11,5.1131e-11,9.3517e-11,1.6248e-10,2.6847e-10,4.2281e-10,6.3671e-10,9.2085e-10,1.2858e-09,1.7433e-09,2.3085e-09,3.0014e-09,3.8474e-09,4.8792e-09,6.1389e-09,7.6816e-09,9.5762e-09,1.1895e-08,1.4686e-08,1.7928e-08,2.148e-08,2.5052e-08,2.8219e-08,3.0498e-08,3.1463e-08,3.087e-08,2.8741e-08,2.5361e-08,2.1205e-08,1.6812e-08,1.2656e-08,9.0673e-09,6.1997e-09,4.0587e-09,2.5524e-09,1.5461e-09,9.0377e-10,5.1004e-10,2.7763e-10,1.4545e-10,7.3137e-11,3.5194e-11,1.6166e-11,7.0747e-12,2.9467e-12,1.1681e-12,4.4106e-13,1.5896e-13,5.4835e-14,1.8173e-14,5.8097e-15,1.799e-15,5.4141e-16,1.5865e-16,4.5272e-17,1.2555e-17,3.3723e-18,8.7356e-19,2.1726e-19,5.1671e-20,1.1713e-20,2.5244e-21,5.1655e-22,1.0029e-22,1.8479e-23,3.2352e-24,5.393e-25,8.5868e-26,1.3116e-26,1.9326e-27,2.7664e-28,3.8794e-29,5.3797e-30,7.4488e-31,1.0386e-31,1.4662e-32,2.0959e-33,3.0171e-34,4.3281e-35,6.109e-36,8.3791e-37,1.105e-37,1.3895e-38,1.6565e-39,1.8645e-40,1.9763e-41,1.9697e-42,1.8445e-43,1.6224e-44,1.3405e-45,1.0408e-46,7.5967e-48,5.215e-49,3.3688e-50,2.0486e-51,1.1731e-52,6.3267e-54,3.2135e-55,1.537e-56,6.92e-58,2.9315e-59,1.1678e-60,4.3716e-62,1.5367e-63
1.5347e-68,4.3678e-67,1.1691e-65,2.9404e-64,6.9452e-63,1.5401e-61,3.2066e-60,6.2717e-59,1.1534e-57,1.9972e-56,3.2629e-55,5.0419e-54,7.391e-53,1.0314e-51,1.3751e-50,1.7581e-49,2.1624e-48,2.5655e-47,2.9413e-46,3.2619e-45,3.5006e-44,3.6358e-43,3.6552e-42,3.5586e-41,3.3582e-40,3.0756e-39,2.7372e-38,2.37e-37,1.9979e-36,1.6402e-35,1.3114e-34,1.0212e-33,7.7464e-33,5.7272e-32,4.1288e-31,2.9023e-30,1.9873e-29,1.3225e-28,8.5237e-28,5.298e-27,3.161e-26,1.8026e-25,9.7877e-25,5.046e-24,2.4655e-23,1.141e-22,5.0045e-22,2.0848e-21,8.281e-21,3.1543e-20,1.1609e-19,4.1637e-19,1.4674e-18,5.1132e-18,1.7658e-17,6.0344e-17,2.0311e-16,6.6942e-16,2.1482e-15,6.6805e-15,2.0064e-14,5.8043e-14,1.6143e-13,4.3091e-13,1.1022e-12,2.6971e-12,6.3035e-12,1.4047e-11,2.9805e-11,6.0134e-11,1.1526e-10,2.0981e-10,3.6283e-10,5.9676e-10,9.355e-10,1.4024e-09,2.0193e-09,2.808e-09,3.7942e-09,5.0123e-09,6.5096e-09,8.3494e-09,1.0615e-08,1.3418e-08,1.6903e-08,2.1255e-08,2.6665e-08,3.3263e-08,4.0999e-08,4.9522e-08,5.8111e-08,6.5724e-08,7.119e-08,7.3497e-08,7.2092e-08,6.7054e-08,5.9089e-08,4.9335e-08,3.9062e-08,2.9376e-08,2.1032e-08,1.4377e-08,9.4147e-09,5.9248e-09,3.5933e-09,2.1038e-09,1.1897e-09,6.4906e-10,3.4091e-10,1.719e-10,8.2959e-11,3.8217e-11,1.6772e-11,7.0037e-12,2.782e-12,1.0519e-12,3.7918e-13,1.3064e-13,4.3159e-14,1.3726e-14,4.2193e-15,1.2582e-15,3.649e-16,1.0302e-16,2.8289e-17,7.5339e-18,1.9387e-18,4.7997e-19,1.1385e-19,2.5785e-20,5.5607e-21,1.1398e-21,2.2187e-22,4.1016e-23,7.2086e-24,1.207e-24,1.9321e-25,2.9711e-26,4.4178e-27,6.4054e-28,9.1464e-29,1.2999e-29,1.8569e-30,2.6843e-31,3.9339e-32,5.8215e-33,8.6217e-34,1.2629e-34,1.8074e-35,2.4995e-36,3.3101e-37,4.1695e-38,4.9712e-39,5.5914e-40,5.9202e-41,5.8933e-42,5.5121e-43,4.8432e-44,3.9981e-45,3.1019e-46,2.2628e-47,1.5528e-48,1.0029e-49,6.098e-51,3.4919e-52,1.8834e-53,9.5673e-55,4.5767e-56,2.0609e-57,8.7322e-59,3.4792e-60,1.3026e-61,4.5797e-63
3.4987e-68,9.9692e-67,2.6672e-65,6.6967e-64,1.5775e-62,3.4864e-61,7.2311e-60,1.4084e-58,2.5785e-57,4.4444e-56,7.2257e-55,1.1108e-53,1.6194e-52,2.2461e-51,2.9742e-50,3.7731e-49,4.6003e-48,5.4054e-47,6.1342e-46,6.7337e-45,7.1587e-44,7.3777e-43,7.3783e-42,7.1687e-41,6.7747e-40,6.2338e-39,5.5887e-38,4.8818e-37,4.1529e-36,3.4376e-35,2.7669e-34,2.1651e-33,1.6479e-32,1.2211e-31,8.8202e-31,6.2134e-30,4.2659e-29,2.848e-28,1.8422e-27,1.1491e-26,6.878e-26,3.9325e-25,2.1394e-24,1.1042e-23,5.3967e-23,2.4962e-22,1.0933e-21,4.545e-21,1.8002e-20,6.8346e-20,2.5071e-19,8.9681e-19,3.1571e-18,1.1014e-17,3.8179e-17,1.3126e-16,4.4518e-16,1.4793e-15,4.7845e-15,1.4982e-14,4.5241e-14,1.3137e-13,3.6612e-13,9.7762e-13,2.4978e-12,6.0978e-12,1.4205e-11,3.1534e-11,6.6628e-11,1.3385e-10,2.5546e-10,4.6312e-10,7.9781e-10,1.3075e-09,2.043e-09,3.0536e-09,4.3858e-09,6.0866e-09,8.2138e-09,1.0848e-08,1.4103e-08,1.8139e-08,2.3173e-08,2.9498e-08,3.7503e-08,4.7664e-08,6.0459e-08,7.6177e-08,9.4637e-08,1.149e-07,1.3515e-07,1.5285e-07,1.6524e-07,1.7004e-07,1.6612e-07,1.5383e-07,1.3495e-07,1.1221e-07,8.851e-08,6.6353e-08,4.7388e-08,3.2337e-08,2.1152e-08,1.3306e-08,8.0713e-09,4.7293e-09,2.6776e-09,1.4633e-09,7.702e-10,3.8928e-10,1.8836e-10,8.7014e-11,3.8293e-11,1.6033e-11,6.3828e-12,2.4172e-12,8.7188e-13,3.0016e-13,9.8921e-14,3.1319e-14,9.5638e-15,2.8277e-15,8.1201e-16,2.2688e-16,6.1674e-17,1.6282e-17,4.1606e-18,1.025e-18,2.4246e-19,5.4856e-20,1.1836e-20,2.4306e-21,4.7448e-22,8.805e-23,1.555e-23,2.6196e-24,4.2266e-25,6.5694e-26,9.9137e-27,1.4667e-27,2.1502e-28,3.1557e-29,4.6715e-30,6.9965e-31,1.0578e-31,1.6035e-32,2.4137e-33,3.5685e-34,5.1278e-35,7.0958e-36,9.3848e-37,1.1794e-37,1.4025e-38,1.5732e-39,1.6616e-40,1.6504e-41,1.5407e-42,1.3515e-43,1.1141e-44,8.6341e-46,6.2928e-47,4.3152e-48,2.7854e-49,1.6929e-50,9.6912e-52,5.2258e-53,2.6542e-54,1.2695e-55,5.7162e-57,2.4217e-58,9.6481e-60,3.612e-61,1.2698e-62
7.6408e-68,2.1714e-66,5.7875e-65,1.4466e-63,3.3905e-62,7.4535e-61,1.5375e-59,2.9784e-58,5.4245e-57,9.3024e-56,1.5051e-54,2.3032e-53,3.3427e-52,4.6161e-51,6.0851e-50,7.6825e-49,9.3173e-48,1.0884e-46,1.2272e-45,1.3381e-44,1.4134e-43,1.4487e-42,1.4433e-41,1.4003e-40,1.325e-39,1.2239e-38,1.1036e-37,9.7077e-37,8.316e-36,6.9261e-35,5.6012e-34,4.3969e-33,3.3525e-32,2.4866e-31,1.7973e-30,1.2673e-29,8.7138e-29,5.8301e-28,3.7809e-27,2.365e-26,1.4194e-25,8.1348e-25,4.4338e-24,2.2914e-23,1.1207e-22,5.184e-22,2.2694e-21,9.4233e-21,3.7265e-20,1.4123e-19,5.1723e-19,1.8491e-18,6.5174e-18,2.2821e-17,7.9615e-17,2.761e-16,9.4588e-16,3.1759e-15,1.0374e-14,3.2769e-14,9.9665e-14,2.9098e-13,8.1378e-13,2.1768e-12,5.5625e-12,1.3563e-11,3.1522e-11,6.9758e-11,1.4685e-10,2.9387e-10,5.5869e-10,1.0091e-09,1.7322e-09,2.83e-09,4.4098e-09,6.5762e-09,9.4276e-09,1.3067e-08,1.7624e-08,2.3287e-08,3.0338e-08,3.9183e-08,5.0395e-08,6.476e-08,8.3305e-08,1.0723e-07,1.3767e-07,1.7516e-07,2.1899e-07,2.6659e-07,3.1337e-07,3.5325e-07,3.7991e-07,3.8847e-07,3.7687e-07,3.4652e-07,3.0193e-07,2.4944e-07,1.9565e-07,1.4596e-07,1.0383e-07,7.0627e-08,4.6094e-08,2.8953e-08,1.7549e-08,1.0282e-08,5.8239e-09,3.1859e-09,1.6793e-09,8.5039e-10,4.124e-10,1.9099e-10,8.427e-11,3.5373e-11,1.4115e-11,5.3552e-12,1.9336e-12,6.6558e-13,2.1899e-13,6.9099e-14,2.0989e-14,6.1621e-15,1.7547e-15,4.8582e-16,1.3089e-16,3.4281e-17,8.7047e-18,2.1349e-18,5.0368e-19,1.1386e-19,2.4583e-20,5.0575e-21,9.9028e-22,1.8455e-22,3.2777e-23,5.5651e-24,9.0769e-25,1.4324e-25,2.2068e-26,3.3544e-27,5.0813e-28,7.7294e-29,1.1847e-29,1.8276e-30,2.8229e-31,4.334e-32,6.5574e-33,9.6924e-34,1.3879e-34,1.9108e-35,2.5132e-36,3.1415e-37,3.7175e-38,4.1525e-39,4.3698e-40,4.3269e-41,4.0286e-42,3.5262e-43,2.9015e-44,2.2451e-45,1.6342e-46,1.1194e-47,7.2192e-49,4.3844e-50,2.5083e-51,1.3518e-52,6.8624e-54,3.2809e-55,1.4767e-56,6.2538e-58,2.4906e-59,9.3213e-61,3.2759e-62
1.5952e-67,4.507e-66,1.1936e-64,2.9628e-63,6.8952e-62,1.5051e-60,3.0833e-59,5.9333e-58,1.0739e-56,1.8312e-55,2.9479e-54,4.4914e-53,6.4948e-52,8.9418e-51,1.1758e-49,1.4813e-48,1.7929e-47,2.0897e-46,2.3503e-45,2.5555e-44,2.6913e-43,2.7508e-42,2.7353e-41,2.652e-40,2.5119e-39,2.3265e-38,2.1065e-37,1.8617e-36,1.6023e-35,1.3398e-34,1.0866e-33,8.5431e-33,6.5172e-32,4.8331e-31,3.492e-30,2.462e-29,1.6938e-28,1.1346e-27,7.3715e-27,4.621e-26,2.7798e-25,1.5966e-24,8.7191e-24,4.5132e-23,2.21e-22,1.0231e-21,4.4807e-21,1.8607e-20,7.3575e-20,2.7884e-19,1.022e-18,3.6612e-18,1.2961e-17,4.5703e-17,1.6101e-16,5.6498e-16,1.9602e-15,6.6643e-15,2.2022e-14,7.0267e-14,2.155e-13,6.3325e-13,1.7791e-12,4.7722e-12,1.2208e-11,2.9755e-11,6.9043e-11,1.524e-10,3.1982e-10,6.3771e-10,1.2079e-09,2.1736e-09,3.7185e-09,6.0557e-09,9.4094e-09,1.3996e-08,2.0022e-08,2.7704e-08,3.7328e-08,4.933e-08,6.4397e-08,8.3567e-08,1.0835e-07,1.4084e-07,1.8369e-07,2.3987e-07,3.1187e-07,4.0049e-07,5.0321e-07,6.1308e-07,7.1868e-07,8.0572e-07,8.6027e-07,8.7235e-07,8.3888e-07,7.6456e-07,6.6056e-07,5.4148e-07,4.2173e-07,3.127e-07,2.213e-07,1.4991e-07,9.752e-08,6.1107e-08,3.6977e-08,2.1642e-08,1.2254e-08,6.7051e-09,3.537e-09,1.7933e-09,8.712e-10,4.043e-10,1.7881e-10,7.5238e-11,3.0092e-11,1.1439e-11,4.1359e-12,1.4244e-12,4.6835e-13,1.4748e-13,4.4645e-14,1.3043e-14,3.692e-15,1.0155e-15,2.7184e-16,7.0789e-17,1.7894e-17,4.3752e-18,1.0305e-18,2.3289e-19,5.0328e-20,1.0375e-20,2.0378e-21,3.8147e-22,6.8192e-23,1.1687e-23,1.9322e-24,3.1077e-25,4.9113e-26,7.703e-27,1.2082e-27,1.9018e-28,3.0011e-29,4.7266e-30,7.3844e-31,1.1371e-31,1.7147e-32,2.5163e-33,3.5707e-34,4.8702e-35,6.3495e-36,7.8755e-37,9.2573e-38,1.0282e-38,1.077e-39,1.0622e-40,9.858e-42,8.6049e-43,7.0644e-44,5.4556e-45,3.9644e-46,2.7117e-47,1.7466e-48,1.0596e-49,6.0557e-51,3.2607e-52,1.6539e-53,7.9012e-55,3.5537e-56,1.504e-57,5.9859e-59,2.2389e-60,7.8641e-62
3.1775e-67,8.906e-66,2.3385e-64,5.7543e-63,1.3275e-61,2.8726e-60,5.8358e-59,1.1142e-57,2.0022e-56,3.3922e-55,5.4309e-54,8.2381e-53,1.1875e-51,1.6317e-50,2.144e-49,2.7016e-48,3.2728e-47,3.8195e-46,4.3012e-45,4.6811e-44,4.9324e-43,5.0425e-42,5.0145e-41,4.8634e-40,4.6105e-39,4.277e-38,3.8811e-37,3.4387e-36,2.9668e-35,2.4857e-34,2.0184e-33,1.5874e-32,1.2105e-31,8.9682e-31,6.4728e-30,4.5599e-29,3.1363e-28,2.102e-27,1.3673e-26,8.5857e-26,5.1752e-25,2.9788e-24,1.6301e-23,8.4545e-23,4.1475e-22,1.9231e-21,8.4346e-21,3.5076e-20,1.3892e-19,5.2768e-19,1.9407e-18,6.9909e-18,2.4951e-17,8.897e-17,3.1772e-16,1.1316e-15,3.985e-15,1.374e-14,4.5975e-14,1.4828e-13,4.5874e-13,1.3572e-12,3.832e-12,1.0311e-11,2.6417e-11,6.4393e-11,1.4925e-10,3.2874e-10,6.8789e-10,1.367e-09,2.5799e-09,4.6254e-09,7.884e-09,1.2794e-08,1.9813e-08,2.9378e-08,4.1897e-08,5.7811e-08,7.7724e-08,1.0262e-07,1.3415e-07,1.7493e-07,2.2886e-07,3.0132e-07,3.99e-07,5.2892e-07,6.9638e-07,9.0182e-07,1.1374e-06,1.385e-06,1.617e-06,1.8009e-06,1.9069e-06,1.9159e-06,1.8247e-06,1.6471e-06,1.41e-06,1.1459e-06,8.8555e-07,6.5214e-07,4.5881e-07,3.0929e-07,2.0039e-07,1.2516e-07,7.5548e-08,4.4134e-08,2.4959e-08,1.3647e-08,7.1987e-09,3.652e-09,1.7761e-09,8.2556e-10,3.6583e-10,1.5426e-10,6.1834e-11,2.3554e-11,8.5302e-12,2.9411e-12,9.6748e-13,3.0453e-13,9.2063e-14,2.6839e-14,7.5761e-15,2.0777e-15,5.5458e-16,1.4408e-16,3.6365e-17,8.8855e-18,2.0932e-18,4.7345e-19,1.0247e-19,2.117e-20,4.1712e-21,7.8443e-22,1.412e-22,2.4451e-23,4.1046e-24,6.7433e-25,1.0951e-25,1.7723e-26,2.8703e-27,4.6476e-28,7.4891e-29,1.1936e-29,1.8708e-30,2.8691e-31,4.2877e-32,6.2178e-33,8.7109e-34,1.1734e-34,1.5126e-35,1.8579e-36,2.1658e-37,2.3892e-38,2.4883e-39,2.4427e-40,2.2582e-41,1.9647e-42,1.6085e-43,1.2393e-44,8.9871e-46,6.1362e-47,3.9458e-48,2.3902e-49,1.3642e-50,7.3361e-52,3.7167e-53,1.7736e-54,7.9685e-56,3.369e-57,1.3396e-58,5.0061e-60,1.7569e-61
6.0281e-67,1.6737e-65,4.3517e-64,1.0601e-62,2.4208e-61,5.1866e-60,1.0436e-58,1.9745e-57,3.5187e-56,5.9182e-55,9.4175e-54,1.4219e-52,2.0436e-51,2.8048e-50,3.6877e-49,4.6573e-48,5.6621e-47,6.6366e-46,7.5083e-45,8.2078e-44,8.6815e-43,8.902e-42,8.8714e-41,8.6162e-40,8.1756e-39,7.5893e-38,6.8911e-37,6.1095e-36,5.2742e-35,4.4205e-34,3.5894e-33,2.8218e-32,2.1497e-31,1.5906e-30,1.1465e-29,8.0673e-29,5.5451e-28,3.7166e-27,2.4194e-26,1.5214e-25,9.1877e-25,5.2998e-24,2.9071e-23,1.5114e-22,7.4324e-22,3.4548e-21,1.5192e-20,6.3361e-20,2.5184e-19,9.6115e-19,3.5585e-18,1.2939e-17,4.6761e-17,1.6933e-16,6.1515e-16,2.2296e-15,7.9822e-15,2.7929e-14,9.4627e-14,3.0836e-13,9.6196e-13,2.8642e-12,8.1242e-12,2.1925e-11,5.6255e-11,1.3714e-10,3.1754e-10,6.9805e-10,1.4567e-09,2.8854e-09,5.4259e-09,9.6908e-09,1.6454e-08,2.6597e-08,4.1027e-08,6.059e-08,8.606e-08,1.1827e-07,1.5846e-07,2.0879e-07,2.731e-07,3.5778e-07,4.7253e-07,6.3065e-07,8.4825e-07,1.1414e-06,1.5205e-06,1.9835e-06,2.5083e-06,3.0498e-06,3.5441e-06,3.9197e-06,4.1153e-06,4.0961e-06,3.8632e-06,3.4536e-06,2.929e-06,2.3597e-06,1.8091e-06,1.3228e-06,9.2485e-07,6.2009e-07,3.9991e-07,2.488e-07,1.4968e-07,8.7198e-08,4.9204e-08,2.6863e-08,1.4157e-08,7.1805e-09,3.4938e-09,1.6257e-09,7.2147e-10,3.048e-10,1.2243e-10,4.6733e-11,1.6959e-11,5.8579e-12,1.9299e-12,6.0823e-13,1.8405e-13,5.3702e-14,1.5172e-14,4.1652e-15,1.1134e-15,2.8978e-16,7.3291e-17,1.7949e-17,4.2385e-18,9.6094e-19,2.0846e-19,4.3178e-20,8.5346e-21,1.6123e-21,2.922e-22,5.1132e-23,8.7156e-24,1.4618e-24,2.4348e-25,4.05e-26,6.7296e-27,1.1121e-27,1.8152e-28,2.9071e-29,4.5448e-30,6.9122e-31,1.0202e-31,1.4579e-32,2.0116e-33,2.6704e-34,3.3971e-35,4.1247e-36,4.7621e-37,5.2111e-38,5.3914e-39,5.264e-40,4.8444e-41,4.1989e-42,3.4267e-43,2.6328e-44,1.9046e-45,1.2975e-46,8.327e-48,5.0348e-49,2.8686e-50,1.5401e-51,7.7903e-53,3.7119e-54,1.6653e-55,7.0313e-57,2.7922e-58,1.0422e-59,3.6534e-61
